User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
ROLOONS,@ROLOONS,2022-09-27T10:38:24.000Z,"ROLOONS
@ROLOONS
·
Sep 27, 2022Les profiteurs de crise comme #CMACGM et #TotalEnergies que protège 
@BrunoLeMaire
 engrangent des milliards  pendant qu'ils exigent de la population qu'ils se serrent la ceinture. Exigeons une taxe sur les #SuperProfits ! 

#inflation #energie #macron #LeMaire #lrem #rn
Assemblée nationale
@AssembleeNat
·
Sep 27, 2022
 Profits exceptionnels des entreprises pétrolières et gazières et du secteur du transport maritime, dégagés pendant la crise

Audition de Rodolphe Saadé, pdg de CMA-CGM, du directeur financier groupe et du directeur de cabinet.
#DirectAN https://twitter.com/i/broadcasts/1yNGaNoNmbrJj…
3
1",,3,1
Edmond,@Zuuuuuuh,2022-09-27T09:14:31.000Z,"Edmond
@Zuuuuuuh
·
Sep 27, 2022Soit vous croyez en la transition énergétique et vous savez qu'elle ne se fera pas sans les géants existants comme TotalÉnergies

Soit votre idéal est le retour de l'Humanité à l'age de pierre, vous êtes un bourgeois hors sol
Francegaz
@FrancegazFR
·
Sep 27, 2022
[#Congresgaz2022] 
 ""J'ai observé qu'il y a une demande forte pour le #Biométhane notamment dans le #Transport routier ou le transport maritime. Les clients veulent décarboner le transport : ils demandent aujourd'hui du #BioGNV ou du #BioGNL"" @PPouyanne, PDG de @TotalEnergies",,,
Mélanie Peyraud,@MelaniePeyraud,2022-09-27T08:53:36.000Z,"Mélanie Peyraud
@MelaniePeyraud
·
Sep 27, 2022Dernièrement mvts de #grève se sont multipliés à : #Carrefour, #Arkema, #TotalEnergies, PSA #Stellantis, #GRDF, dans certains aéroports et #Ehpad...
Ts ceux qui protestent ont raison : les salaires doivent être indexés sur les prix ! #29septembre Édito LO
lutte-ouvriere.org
Non aux sacrifices imposés par le grand patronat et le gouvernement !
Jeudi 29 septembre, plusieurs syndicats, la CGT, la FSU et Solidaires, appellent à faire grève et à manifester pour les salaires. Et c’est en effet la question qui s’impose, que ce soit dans le privé...
5
5",,5,5
vinloi,@vinlois,2022-09-27T08:15:29.000Z,"vinloi
@vinlois
·
Sep 27, 2022$TTE Totalenergies va investir 1 md pour améliorer l'efficacité énergétique dans ses entreprises - Pouyanné
zonebourse.com
Totalenergies va investir 1 milliard d'euros pour améliorer l'efficacité énergétique dans ses...
Totalenergies va investir 1 milliard d'euros sur deux ans pour accélérer sur les mesures d'efficacité énergétique dans toutes ses entreprises, a déclaré mardi son PDG. Cela va...
1",,,1
TradeTheNews.com,@Trade_The_News,2022-09-27T08:04:19.000Z,"TradeTheNews.com
@Trade_The_News
·
Sep 27, 2022$TTE.FR CEO: Europe will go through winter without gas problems (TotalEnergies SE)

***Reminder: on Sept 16th, Germany Chancellor Scholz stated that energy supply this winter was secured
$TTF
(More at https://tradethenews.com/?twtId=31734)
tradethenews.com
Home - Trade The News: Real time stock, forex, bond news analysis squawk
Active trader community with real time news. Get the news, market news and analysis, expert financial analysis, investment ideas, forex news and more!
1
4",,1,4
Nicolas Rauline,@nrauline,2022-09-27T08:00:55.000Z,"Nicolas Rauline
@nrauline
·
Sep 27, 2022Une prime sera aussi versée à ses clients qui réduiront leur consommation d’énergie par rapport à l’hiver dernier #totalenergies #congresgaz2022 (Engie a mis en place un système similaire en Australie)
1",,,1
Nicolas Rauline,@nrauline,2022-09-27T07:59:20.000Z,"Nicolas Rauline
@nrauline
·
Sep 27, 2022Pouyanné: TotalEnergies va consacrer un milliard d’euros de ses profits pour accélérer ses mesures d’efficacité énergétique #congresgaz2022
1",1,,
PensioenVergroeners,@groenpensioenNL,2022-09-27T05:57:46.000Z,"PensioenVergroeners
@groenpensioenNL
·
Sep 27, 2022Oproep aan #pensioenfondsen die nog in TotalEnergies SE zitten (en #abppensioen dit daar nog steeds bij!).
Heb jij ook al een belletje gedaan of mailtje gestuurd?
Niels Hazekamp
@NielsHazekamp
·
Sep 26, 2022
Hey @abppensioen @PFZWnieuws @PMT_pensioen @ABNAMRO @AllianzNL @Aegon_NL TotalEnergies is using your money for EACOP, causing human rights abuses, CO2 emissions and environmental pollution. A disaster is in the making. We call on you: get out of @TotalEnergies! #StopEACOP #OOTT",,,
abushaula,@abushaula2,2022-09-27T05:20:04.000Z,"abushaula
@abushaula2
·
Sep 27, 2022TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and SARIA Join Forces to Produce Sustainable Aviation Fuels
info-travel.web.id
TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and...",,,
Aruna1996,@Aruna19962,2022-09-27T05:19:56.000Z,"Aruna1996
@Aruna19962
·
Sep 27, 2022TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and SARIA Join Forces to Produce Sustainable Aviation Fuels
info-travel.web.id
TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and...",,,
Moses faris,@moses_faris,2022-09-27T05:19:55.000Z,"Moses faris
@moses_faris
·
Sep 27, 2022TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and SARIA Join Forces to Produce Sustainable Aviation Fuels
info-travel.web.id
TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and...",,,
abuukasyah,@abuukas60979442,2022-09-27T05:19:34.000Z,"abuukasyah
@abuukas60979442
·
Sep 27, 2022TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and SARIA Join Forces to Produce Sustainable Aviation Fuels
info-travel.web.id
TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and...",,,
abuarsyad,@abuarsy21355212,2022-09-27T05:19:33.000Z,"abuarsyad
@abuarsy21355212
·
Sep 27, 2022TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and SARIA Join Forces to Produce Sustainable Aviation Fuels
info-travel.web.id
TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and...",,,
Joziline Wa kyagulanyi,@JozilineA,2022-09-27T05:03:40.000Z,"Joziline Wa kyagulanyi
@JozilineA
·
Sep 27, 2022Replying to 
@FDCOfficial1
Ugandans hv raised complaints 2 
@intlcrimcourt
 about the human rights violations by 
@KagutaMuseveni
 @MirjamBlaakSow
 & 
@MKainerugaba
 Why are th'se people not held ACCOUNTABLE 4  their crimes against humanity
#StopEACOP 
@TotalEnergies
#UgandaIsBleeding
#SummitforDemocracy
The following media includes potentially sensitive content. Change settings
View
2
2",,2,2
510cn4rf,@510cn4rf,2022-09-27T05:03:28.000Z,"510cn4rf
@510cn4rf
·
Sep 27, 2022Replying to 
@Michel0First
 @LCP
 and 2 others
C'est pas faut et ses potes au gouvernement lui ont filé un coup de pouce :)",,,
Rise Tv Global,@RiseTv_Global,2022-09-27T02:27:02.000Z,"Rise Tv Global
@RiseTv_Global
·
Sep 27, 2022#OlafScholz, the #German #chancellor, will be in the nation today to sign the LNG and hydrogen delivery contracts after visiting the GCC.
Just three months after making an investment in one of #Qatar's projects, #totalenergies SE is now making a roughly $1.5 billion investment.",,,
First Michel,@Michel0First,2022-09-26T23:00:53.000Z,"First Michel
@Michel0First
·
Sep 27, 2022Replying to 
@anaretcoco
 @LCP
 and 2 others
Par rapport à ses homogues americains, une misère, ils se foutent de sa gueule. L'EU, la grenouille.",,,
gistupa,@gistupa,2022-09-26T21:32:23.000Z,"gistupa
@gistupa
·
Sep 26, 2022Pénurie de pellets : TotalEnergies installe une unité d’ensachage près de Rouen et vise les 50 000 tonnes https://paris-normandie.fr/id345375/article/2022-09-26/totalenergies-installe-une-unite-densachage-de-pellets-pres-de-rouen-et-vise-les…. On nous gonfle pour investir ds du moins polluant ()pour au final se retrouver avec des pénuries donc des factures xxl !
paris-normandie.fr
Pénurie de pellets : TotalEnergies installe une unité d’ensachage près de Rouen et vise les 50 000...
Dans un marché actuellement tendu, TotalEnergies a inauguré son unité de vrac et d’ensachage de pellets à Grand-Couronne. Avec l’ambition de développer ses capacités.",,,
A.A.Mostoles,@AAMostoles,2022-09-26T21:16:39.000Z,"A.A.Mostoles
@AAMostoles
·
Sep 26, 2022Ayer nuestro velocista 
@dvillase
 se estrenó en la distancia de la milla, en la TotalEnergies Milla de Madrid, con un tiempo de 5:55, como preparación para la pista cubierta. 
@RpClinic
 @CWitizz
 #cc2demayo
5
6",,5,6
Saidi Saidi,@SaidiSa10670309,2022-09-26T19:57:34.000Z,"Saidi Saidi
@SaidiSa10670309
·
Sep 26, 2022Replying to 
@FDCOfficial1
Museveni & his son Muhoozi: are killing  & torturing Ugandans, b'se of politics. Sanctions must be put on them for violating human rights.
Stay Home  15th AUG TO 17TH AUG
#StopEACOP 
#UgandaIsBleeding
@TotalEnergies
@Europarl_EN
3
3",,3,3
Purdey Kon,@francoisleffe,2022-09-26T17:42:35.000Z,"Purdey Kon
@francoisleffe
·
Sep 26, 2022Replying to 
@LCP
 @PPouyanne
 and 
@TotalEnergies
Donc c'est un gros connard qui se fout de notre gueule ?
2
4",2,,4
Briefing.com,@Briefingcom,2022-09-26T16:11:09.000Z,"Briefing.com
@Briefingcom
·
Sep 26, 2022$TTE: TotalEnergies SE and SARIA concluded an agreement to develop sustainable aviation fuel production on the... https://bit.ly/3BJn4Lf",,,
Flash Alert,@FlashAlert_me,2022-09-26T16:05:38.000Z,"Flash Alert
@FlashAlert_me
·
Sep 26, 2022$TTE [15s. delayed]: Issued Press Release on September 26, 12:00:00: TotalEnergies SE : Déclaration des Transactions sur Actions Propres https://s.flashalert.me/GZ9c5",,,
Flash Alert,@FlashAlert_me,2022-09-26T16:05:36.000Z,"Flash Alert
@FlashAlert_me
·
Sep 26, 2022$TTE [15s. delayed]: Issued Press Release on September 26, 12:00:00: TotalEnergies SE UK Regulatory Announcement: TotalEnergies SE: Disclosure of Transactions in Own Shares https://s.flashalert.me/tNVaK0",,,
Flash Alert,@FlashAlert_me,2022-09-26T16:05:34.000Z,"Flash Alert
@FlashAlert_me
·
Sep 26, 2022$TTE [15s. delayed]: Issued Press Release on September 26, 12:00:00: TotalEnergies SE: Disclosure of Transactions in Own Shares https://s.flashalert.me/SmhV6T",,,
BW_France,@BW_French,2022-09-26T16:05:05.000Z,"BW_France
@BW_French
·
Sep 26, 2022TotalEnergies SE : Déclaration des Transactions sur Actions Propres http://dlvr.it/SZ1qnk",,,
Latest News from Business Wire,@NewsFromBW,2022-09-26T16:03:39.000Z,"Latest News from Business Wire
@NewsFromBW
·
Sep 26, 2022TotalEnergies SE UK Regulatory Announcement: TotalEnergies SE: Disclosure of Transactions in Own Shares http://dlvr.it/SZ1qbb",,,
viswa_mfame_guru,@mfame_guru,2022-09-26T14:30:28.000Z,"viswa_mfame_guru
@mfame_guru
·
Sep 26, 2022Europe’s frantic search for gas supplies in the wake of Russia’s invasion of Ukraine is being stymied by buyers’ unrealistic demands, TotalEnergies SE’s chief executive officer said.
A recent news article published in the Energy Now states that
mfame.guru
European LNG Talks Hampered By Lofty Expectations
Europe’s frantic search for gas supplies in the wake of Russia’s invasion of Ukraine is being stymied by buyers’ unrealistic demands, TotalEnergies SE’s",,,
Flash Alert,@FlashAlert_me,2022-09-26T14:18:20.000Z,"Flash Alert
@FlashAlert_me
·
Sep 26, 2022$TTE [15s. delayed]: Issued Press Release on September 26, 10:08:00: TotalEnergies SE UK Regulatory Announcement: Grandpuits Zero-Crude Platform: TotalEnergies and SARIA Join Forces to Produce Sustainable Aviation Fuels https://s.flashalert.me/s3jG55",,,
EYENE Marcel Saint-clair,@EyeneClair,2022-09-26T12:36:42.000Z,"EYENE Marcel Saint-clair
@EyeneClair
·
Sep 26, 2022Gabon : TotalEnergies EP Gabon consacre près de 170 milliards de FCFA à ses actionnaires
conjonctureseconomiques.net
Gabon : TotalEnergies EP Gabon consacre près de 170 milliards de FCFA à ses actionnaires
Les actionnaires ont adopté l'ensemble des résolutions agréées par le Conseil d'administration, dont l'approbation de la distribution d'un dividende net",,,
Luiz Gaulia - Comunicação - Reputação - ESG,@gaulia,2022-09-26T11:47:00.000Z,"Luiz Gaulia - Comunicação - Reputação - ESG
@gaulia
·
Sep 26, 2022As maiores marcas do setor de petróleo e gás se encontram na Rio Oil & Gas. #marcas https://riooilgas.com.br 
@Shell
 @ibp_br
 @Chevron
 @exxonmobil
 @EquinorASA
 @Equinor_BR
 @pluraleemsite
 #energia #Rio 
@riodejaneiro
 @firjan
 @acrj_oficial
 @Petronasbrands
 @TotalEnergies
 @kraft
1
2",1,,2
MFC | Luxhord,@luxhord,2022-09-26T10:42:13.000Z,"MFC | Luxhord
@luxhord
·
Sep 26, 2022Replying to 
@Darine_AESE
Grosse force et courage ! Perso j’lui aurai dévissé les neurones à la meuf elle se serait mise à pleurer tellement ça m’aurait cassé les burnes. J’espère qu’ils prendront cher pour leur bêtise. 
@TeamTotalEnrg
 @TotalEnergies
 réveillez-vous.
1
1",1,,1
Luisss,@el__luiss,2022-09-26T10:40:53.000Z,"Luisss
@el__luiss
·
Sep 26, 2022Replying to 
@GuilleAlfonsin
 @PeugeotES
 and 
@TotalEnergies
Te animo a hacer un vídeo sobre combustibles renovables, como del que se ha hablado en este video. Creo que es un tema que todavía está por explorar.",,,
Le Disque,@Barocaine,2022-09-26T10:26:28.000Z,"Le Disque
@Barocaine
·
Sep 26, 2022Replying to 
@LCP
 @PPouyanne
 and 
@TotalEnergies
ça, ça se brosse les dents le matin et c'est en mode : "" - non, ça va, je suis pas gros "" bien en face du miroir.",,,
PdE DARINE,@Darine_AESE,2022-09-26T10:25:13.000Z,"PdE DARINE
@Darine_AESE
·
Sep 26, 2022Replying to 
@canariiette
 and 
@TotalEnergies
Elle a été très sympa et j'espère que ça se passera bien

Merci beaucoup !
1",,,1
ChartMill,@ChartMill,2022-09-26T10:04:00.000Z,"ChartMill
@ChartMill
·
Sep 26, 2022$TTE.PA was analyzed by 31 analysts. The buy consensus is at 82%. So analysts seem to be very confident about $ ... https://chartmill.com/stock/analyzer/stock/TTE.PA?view=analyst-ratings&utm_source=twitterEU&utm_medium=ANALYST&utm_content=TTE.PA&utm_campaign=social_tracking… #ChartMill #TOTALENERGIESSE #TTE #EuronextParis-Matif",,,
Justice,@Justice48775871,2022-09-26T09:56:53.000Z,"Justice
@Justice48775871
·
Sep 26, 2022Replying to 
@EACOP_
 @pmuliisa21
 and 5 others
@TotalEnergies
 has been made a good  decision after  hearing  Ugandans  cries,b'se dictator 
@KagutaMuseveni
 don't have any good intentions to Uganda as he said he is working for his family. MY OIL
#UgandaIsBleeding #StopEACOP  #60AtUg 
@Europarl_EN
 @eucopresident
 @FrenchEmbassyUg",,,
Remi Grumeau,@remi_grumeau,2022-09-26T08:33:24.000Z,"Remi Grumeau
@remi_grumeau
·
Sep 26, 2022Idée : proposons à 
@TotalEnergies
 de revendre 20% de sa production à perte à ses concurrents, plafonner son prix de vente (mais pas celui des concurrents) et l’obliger à fermer 12 de ses 54 puits en parfait état de marche.

Si il refuse, on arrête l’#arenh 
Bloomberg Energy
@BloombergNRG
·
Sep 26, 2022
France's TotalEnergies is investing about $1.5 billion in Qatar’s latest, mammoth #LNG development, just three months after buying into another of the nation’s expansion projects. CEO Patrick Pouyanne says he would've invested more if it was on offer. https://trib.al/HUazFJ1
2
1",,2,1
Axel Balog Manko Bück,@MankoBuck,2022-09-26T07:00:19.000Z,"Axel Balog Manko Bück
@MankoBuck
·
Sep 26, 2022La época de calefacción comienza el 1 de octubre, y los países  se apresuran en asegurar suministro de gas natural extra. 
Scholz, firmó el domingo un acuerdo para 137.000 metros cúbicos de Emiratos Árabes Unidos y TotalEnergies un nuevo acuerdo de exploración con Qatar.
1
1",1,,1
Flash Alert,@FlashAlert_me,2022-09-26T06:02:11.000Z,"Flash Alert
@FlashAlert_me
·
Sep 26, 2022$TTE [15s. delayed]: Issued Press Release on September 26, 02:00:00: TotalEnergies SE UK Regulatory Announcement: Qatar: TotalEnergies Selected as QatarEnergy’s First Partner in the North Field South LNG project https://s.flashalert.me/Q55A6",,,
Latest News from Business Wire,@NewsFromBW,2022-09-26T06:02:04.000Z,"Latest News from Business Wire
@NewsFromBW
·
Sep 26, 2022TotalEnergies SE UK Regulatory Announcement: Qatar: TotalEnergies Selected as QatarEnergy’s First Partner in the North Field South LNG project http://dlvr.it/SZ0Bwj",,,
Montoedi Seane,@MontoediS,2022-09-26T01:47:34.000Z,"Montoedi Seane
@MontoediS
·
Sep 26, 2022Remgro, is planning to sell its stake in the local unit of energy giant TotalEnergies SE

Remgro’s 25% holding in the arm of the Paris-based company, which owns refining operations and gasoline stations in South Africa, has a value of R2.5 billion, according to 2021 results",,,
Euler Math,@Euler0Math,2022-09-25T22:00:04.000Z,"Euler Math
@Euler0Math
·
Sep 26, 2022Replying to 
@LCP
 @PPouyanne
 and 
@TotalEnergies
""Moi je sais définir un surprofit"" 
@PPouyanne
 : 

c’est ton augmentation de 52 % pendant que nombre de personnes se serrent la ceinture…

Tu n’as pas honte et n’est pas un minimum gêné 
@PPouyanne
 ?
marianne.net
Total demande un effort aux Français… alors que son patron a doublé son salaire l'an dernier
Dans une tribune publiée dans le « JDD » le 26 juin, les trois groupes EDF, Engie et TotalEnergies ont appelé les Français à réduire leur consommation d'énergie. Sachant que le PDG du troisième a...",,,
Arabia Watch,@arabiawa,2022-09-25T21:39:28.000Z,"Arabia Watch
@arabiawa
·
Sep 25, 2022La francesa TotalEnergies ha firmado un nuevo acuerdo de inversión en la expansión de la producción de gas natural de Qatar, en un momento en que Europa se esfuerza por encontrar nuevas fuentes de energía para sustituir el suministro ruso.  #China

https://arabia.watch/totalenergies-invierte-1-500-millones-de-dolares-en-un-proyecto-de-expansion-del-gas-en-qatar/…",,,
KadoKero,@KadoKero,2022-09-25T21:23:16.000Z,"KadoKero
@KadoKero
·
Sep 25, 2022Replying to 
@PikaVener
 @RsJimbo
 and 3 others
Tu parles.  combien d'action faut il acheter pour avoir un rente ? 
Ce patron s'est augmenté de 52 % alors qu'il produit rien. Ce dont les travailleurs dont on n' augmente pas les salaires qui font le job. 
Avec ses 6 millions de salaires on pourrait payer combien de SMIC ?
1",1,,
Pav Noir,@PavNoir,2022-09-25T21:09:13.000Z,"Pav Noir
@PavNoir
·
Sep 25, 2022Replying to 
@FoEInt_fr
Ils auraient pu demander à ce que 
@TotalEnergies
 d’aller se rhabiller.",,,
ChartMill,@ChartMill,2022-09-25T20:38:02.000Z,"ChartMill
@ChartMill
·
Sep 25, 2022$TTE.PA has a very good Piotroski-F score of 8.00. This indicates great health and profitability. https://chartmill.com/stock/analyzer/stock/TTE.PA?view=fundamental-analysis&key=3ab49945-75de-4ee1-a8fc-b2f725daab31&utm_source=twitterEU&utm_medium=FA&utm_content=TTE.PA&utm_campaign=social_tracking… #ChartMill #TOTALENERGIESSE #TTE #EuronextParis-Matif #FundamentalAnalysis",,,
